date,price,net_worth
2021-04-30,128.59951782226562,58194.13749694824
2021-05-03,129.6560059,58754.07617814746
2021-05-04,125.0680694580078,56322.46986389159
2021-05-05,125.31262969970705,56452.0867919922
2021-05-06,126.91695404052734,57302.37869262695
2021-05-07,127.59307861328124,57660.72471618651
2021-05-10,124.30061340332033,55915.71815490724
2021-05-11,123.37950134277344,55427.52876281738
2021-05-12,120.30259704589844,53796.76948547363
2021-05-13,122.45838928222656,54939.33937072754
2021-05-14,124.88853454589844,56227.31636047363
2021-05-17,123.73226165771484,55614.49172973633
2021-05-18,122.3407974243164,54877.015686035156
2021-05-19,122.18402862548828,54793.92822265625
2021-05-20,124.75135040283205,56154.60876464845
2021-05-21,122.90914154052734,55178.23806762695
2021-05-24,124.54557037353516,56045.545349121094
2021-05-25,124.34959411621094,55941.67793273926
2021-05-26,124.30061340332033,55915.71815490724
2021-05-27,122.7621612548828,55100.338516235344
2021-05-28,122.10562896728516,54752.376403808594
2021-06-01,121.78223419189452,54580.977172851555
2021-06-02,122.54657745361328,54986.0791015625
2021-06-03,121.05712127685548,54196.66732788087
2021-06-04,123.3599090576172,55417.14485168458
2021-06-07,123.36971282958984,55422.34085083008
2021-06-08,124.19281768798828,55858.58642578125
2021-06-09,124.5749740600586,56061.129302978516
2021-06-10,123.5754623413086,55531.388092041016
2021-06-11,124.79055786132812,56175.38871765137
2021-06-14,127.85763549804688,57800.939865112305
2021-06-15,127.0345458984375,57364.702377319336
2021-06-16,127.53427124023438,57629.55680847168
2021-06-17,129.14132690429688,58481.296310424805
2021-06-18,127.83805084228516,57790.559997558594
2021-06-21,129.64105224609375,58746.15074157715
2021-06-22,131.2873077392578,59618.6661529541
2021-06-23,131.01292419433594,59473.24287414551
2021-06-24,130.72874450683594,59322.62763977051
2021-06-25,130.43478393554688,59166.828536987305
2021-06-28,132.07127380371094,60034.16816711426
2021-06-29,133.5900879,60839.13963814745
2021-06-30,134.2073974609375,61166.313705444336
2021-07-01,134.51119995117188,61327.329025268555
2021-07-02,137.14712524414062,62724.36943054199
2021-07-06,139.16571044921875,63794.2195892334
2021-07-07,141.66444396972656,65118.54835510254
2021-07-08,140.36123657226562,64427.84843444824
2021-07-09,142.1936492919922,65399.02717590332
2021-07-12,141.5958709716797,65082.204666137695
2021-07-13,142.71298217773438,65674.27360534668
2021-07-14,146.1524200439453,67497.17567443848
2021-07-15,145.4958953857422,67149.21760559082
2021-07-16,143.44790649414062,66063.78349304199
2021-07-19,139.58706665039062,64017.53837585449
2021-07-20,143.21270751953125,65939.12803649902
2021-07-21,142.47779846191406,65549.62623596191
2021-07-22,143.84967041015625,66276.71836853027
2021-07-23,145.5742950439453,67190.76942443848
2021-07-26,145.99562072753906,67414.07203674316
2021-07-27,143.8202362060547,66261.11824035645
2021-07-28,142.06622314453125,65331.49131774902
2021-07-29,142.71298217773438,65674.27360534668
2021-07-30,142.9285430908203,65788.52088928223
2021-08-02,142.5953826904297,65611.9458770752
2021-08-03,144.3983917236328,66567.54066467285
2021-08-04,143.99661254882812,66354.59770202637
2021-08-05,144.1044158935547,66411.73347473145
2021-08-06,143.41746520996094,66047.64961242676
2021-08-09,143.3683624267578,66021.6251373291
2021-08-10,142.88751220703125,65766.77452087402
2021-08-11,143.14268493652344,65902.01606750488
2021-08-12,146.11619567871094,67477.97676086426
2021-08-13,146.32232666015625,67587.22618103027
2021-08-16,148.30467224121094,68637.86933898926
2021-08-17,147.3920440673828,68154.17640686035
2021-08-18,143.63339233398438,66162.09098815918
2021-08-19,143.96702575683594,66338.91670227051
2021-08-20,145.4292755126953,67113.90907287598
2021-08-23,146.9209747314453,67904.50965881348
2021-08-24,146.8326416015625,67857.69309997559
2021-08-25,145.59613037109375,67202.34214782715
2021-08-26,144.7913818359375,66775.82542419434
2021-08-27,145.8316650390625,67327.17552185059
2021-08-30,150.26742553710938,69678.12858581543
2021-08-31,149.0014648,69007.16939514746
2021-09-01,149.6687774658203,69360.84510803223
2021-09-02,150.78756713867188,69953.80363464355
2021-09-03,151.42547607421875,70291.8953704834
2021-09-07,153.77093505859375,71534.98863220215
2021-09-08,152.2203826904297,70713.1958770752
2021-09-09,151.19976806640625,70172.27012634277
2021-09-10,146.1947784423828,67519.62562561035
2021-09-13,146.76394653320312,67821.28471374512
2021-09-14,145.36061096191406,67077.51686096191
2021-09-15,146.2536621,67550.83396414747
2021-09-16,146.01809692382812,67425.98442077637
2021-09-17,143.33897399902344,66006.04927062988
2021-09-20,140.27708435058594,64383.24775695801
2021-09-21,140.75796508789062,64638.11454772949
2021-09-22,143.13282775878906,65896.79176330566
2021-09-23,144.09461975097656,66406.54151916504
2021-09-24,144.1829376220703,66453.34999084473
2021-09-27,142.6618194580078,65647.1573638916
2021-09-28,139.26626586914062,63847.51396179199
2021-09-29,140.16915893554688,64326.047286987305
2021-09-30,138.8638916015625,63634.255599975586
2021-10-01,139.99249267578125,64232.41416931152
2021-10-04,136.54786682128906,62406.762466430664
2021-10-05,138.48117065429688,63431.413497924805
2021-10-06,139.3545684814453,63894.31434631348
2021-10-07,140.6205291748047,64565.273513793945
2021-10-08,140.2378387451172,64362.44758605957
2021-10-11,140.14950561523438,64315.63102722168
2021-10-12,138.8737030029297,63639.455642700195
2021-10-13,138.2849121,63327.396464147474
2021-10-14,141.08180236816406,64809.748306274414
2021-10-15,142.14170837402344,65371.49848937988
2021-10-18,143.8198699951172,66260.92414855957
2021-10-19,145.98867797851562,67410.39237976074
2021-10-20,146.47933959960938,67670.44303894043
2021-10-21,146.6952362060547,67784.86824035645
2021-10-22,145.9199676513672,67373.97590637207
2021-10-25,145.8708953857422,67347.96760559082
2021-10-26,146.53823852539062,67701.65946960449
2021-10-27,146.07699584960938,67457.20085144043
