date,price,net_worth
2021-03-17,50.70531845092773,9608.379570007317
2021-03-18,48.518951416015625,8764.441894531246
2021-03-19,48.24564743041992,8658.946556091305
2021-03-22,47.75028991699219,8467.7385559082
2021-03-23,47.16098785400391,8240.267959594727
2021-03-24,48.11753082275391,8609.493545532227
2021-03-25,47.98088455200195,8556.748085021969
2021-03-26,49.28758621,9061.134925009217
2021-03-29,49.02283859,8958.942343689214
2021-03-30,48.41645050048828,8724.876541137692
2021-03-31,47.68196487426758,8441.3650894165
2021-04-01,49.01428985595703,8955.64253234863
2021-04-05,48.25418472290039,8662.241950988766
2021-04-06,48.11753082275391,8609.493545532227
2021-04-07,48.33104705810547,8691.910812377926
2021-04-08,47.82715988,8497.410361629216
2021-04-09,47.71612930297852,8454.552558898926
2021-04-12,47.40013122558594,8332.577301025387
2021-04-13,47.57947922,8401.805626869216
2021-04-14,48.95450973510742,8932.56740570068
2021-04-15,48.66413497924805,8820.482749938961
2021-04-16,48.39083099365234,8714.987411499016
2021-04-19,48.23710250854492,8655.648216247555
2021-04-20,47.22077560424805,8263.346031188961
2021-04-21,47.82715988,8497.410361629216
2021-04-22,47.203704833984375,8256.756713867184
2021-04-23,47.45991516113281,8355.65390014648
2021-04-26,47.55386352539063,8391.91796875
2021-04-27,48.17732620239258,8632.57456207275
2021-04-28,49.62921524047852,9193.003730773926
2021-04-29,50.33807373046875,9466.623107910153
2021-04-30,48.886192321777344,8906.19688415527
2021-05-03,50.235599517822266,9427.06806182861
2021-05-04,50.55160140991211,9549.04479217529
2021-05-05,52.07181167602539,10135.845954895016
2021-05-06,52.56717300415039,10327.055427551266
2021-05-07,53.31873703,10617.159141529217
2021-05-10,53.44685363769531,10666.612152099606
2021-05-11,51.74727249145508,10010.573829650875
2021-05-12,52.02455139160156,10117.603485107418
2021-05-13,51.38334655761719,9870.09841918945
2021-05-14,52.65710449,10361.768981089215
2021-05-17,53.88752365112305,10836.710777282711
2021-05-18,52.362491607666016,10248.048408508297
2021-05-19,51.10606384277344,9763.067291259762
2021-05-20,50.98475646972656,9716.242645263668
2021-05-21,51.05407715,9743.000427849212
2021-05-24,51.651954650878906,9973.781143188473
2021-05-25,50.48218918,9522.251671429214
2021-05-26,51.071407318115234,9749.689872741696
2021-05-27,50.74214172363281,9622.59335327148
2021-05-28,50.57749557495117,9559.039939880367
2021-06-01,52.38846969604492,10258.075950622555
2021-06-02,52.80440521240234,10418.627059936516
2021-06-03,53.01236343383789,10498.89893341064
2021-06-04,53.24632645,10589.208657649215
2021-06-07,52.899715423583984,10455.416801452633
2021-06-08,53.83553695678711,10816.64391326904
2021-06-09,54.28611755371094,10990.568023681637
2021-06-10,54.37276840209961,11024.015251159664
2021-06-11,53.87019729614258,10830.02280426025
2021-06-14,53.78354263305664,10796.574104309078
2021-06-15,55.74183273,11552.474081729215
2021-06-16,55.54253768920898,11475.54619598388
2021-06-17,53.71422958374024,10769.81926727295
2021-06-18,52.33649444580078,10238.013504028317
2021-06-21,54.23413086,10970.501159909214
2021-06-22,55.27392578,11371.861999029214
2021-06-23,55.68117904663086,11529.061759948727
2021-06-24,55.90646743774414,11616.023078918453
2021-06-25,56.02777862548828,11662.849197387692
2021-06-28,54.59805679321289,11110.97657012939
2021-06-29,54.26012802124024,10980.53606414795
2021-06-30,54.65870666503906,11134.387420654293
2021-07-01,54.81467819213867,11194.592430114742
2021-07-02,54.736698150634766,11164.492134094235
2021-07-06,53.177005767822266,10562.45087432861
2021-07-07,52.34516525268555,10241.360435485836
2021-07-08,52.111209869384766,10151.053657531735
2021-07-09,53.0556869506836,10515.621810913086
2021-07-12,53.003692626953125,10495.552001953121
2021-07-13,52.75241470336914,10398.558723449703
2021-07-14,51.582637786865234,9947.024833679196
2021-07-15,51.08007049560547,9753.033859252926
2021-07-16,49.66767883300781,9207.85067749023
2021-07-19,47.96067428588867,8548.946922302242
2021-07-20,48.48923873901367,8752.972801208492
2021-07-21,50.04893493652344,9355.015533447262
2021-07-22,49.485721588134766,9137.615180969235
