date,price,net_worth
2022-11-25,146.40773010253906,37804.11785691428
2022-11-28,142.5624542236328,37054.28906052756
2022-11-29,139.54750061035156,36077.444089824436
2022-11-30,146.32864379882812,37386.20472520041
2022-12-01,146.6054229736328,37473.9437236135
2022-12-02,146.11119079589844,37378.06268113303
2022-12-05,144.94473266601562,37008.29545396018
2022-12-06,141.2675018310547,36298.58990281272
2022-12-07,139.32012939453125,35675.43072312522
2022-12-08,141.01048278808594,35999.97857468772
2022-12-09,140.526123,35845.952162076384
2022-12-12,142.82933044433594,36288.16799138889
2022-12-13,143.79808044433594,36594.29299138889
2022-12-14,141.56402587890625,36165.35451482639
2022-12-15,134.9311523,34056.1007167342
2022-12-16,132.96401977539062,33690.214067156856
2022-12-19,130.84861755371094,33013.285356219356
2022-12-20,130.77943420410156,33000.55561989123
2022-12-21,133.89321899414062,33996.96675270373
2022-12-22,130.71022033691406,33401.746003802364
2022-12-23,130.3444824,33283.24691224221
2022-12-27,128.5355224609375,32946.78036357658
2022-12-28,124.59137725830078,31660.98902751701
2022-12-29,128.1203613,32303.26412310627
2022-12-30,128.43666076660156,32405.11255135197
2023-01-03,123.63253021240234,31530.76079048771
2023-01-04,124.9076919555664,31949.013842245524
2023-01-05,123.5831069946289,31706.61479439396
2023-01-06,128.13023376464844,33207.1666285004
2023-01-09,128.65414428710938,33305.66180672306
2023-01-10,129.2274627685547,33494.28358711857
2023-01-11,131.95578002929688,34009.93554939884
2023-01-12,131.87669372558594,33984.153414389075
2023-01-13,133.21112060546875,34236.36009468693
2023-01-17,134.37757873535156,34615.45898689884
2023-01-18,133.65599060058594,34478.35724129337
2023-01-19,133.71531677246094,34497.63824715275
2023-01-20,136.28541564941406,34985.95703377384
2023-01-23,139.48818969726562,36020.453051229895
2023-01-24,140.8918457,36291.358659757636
2023-01-25,140.22958374023438,36078.110308713105
2023-01-26,142.3054199,36476.6708513881
2023-01-27,144.2527618408203,37099.8202724506
2023-01-30,141.35646057128906,36537.937826161535
2023-01-31,142.63162231445312,36948.53990746036
2023-02-01,143.7584991455078,37169.40776634708
2023-02-02,149.08657836914062,38879.721197133214
2023-02-03,152.72427368164062,39607.260259633214
2023-02-06,149.98609924316406,38736.52078819767
2023-02-07,152.87254333496094,39308.03671837345
2023-02-08,150.17393493652344,38455.2764644672
2023-02-09,149.13601684570312,38251.84451866642
2023-02-10,149.50230407714844,38367.591283803136
2023-02-13,152.31398010253906,38921.49146080509
2023-02-14,151.67042541503906,38719.41528893009
2023-02-15,153.77920532226562,39132.736150746496
2023-02-16,152.1753387451172,38632.32977867618
2023-02-17,151.02694702148438,38408.393392567785
2023-02-21,146.99757385253906,37147.1995906879
2023-02-22,147.4232635498047,37228.9320125629
2023-02-23,147.90838623046875,37380.77541161075
2023-02-24,145.24525451660156,36869.45412254825
2023-02-27,146.4431610107422,37246.79466820255
2023-02-28,145.93824768066406,37149.34639549747
2023-03-01,143.85922241210938,36492.37441063419
2023-03-02,144.45321655273438,36605.827291493566
2023-03-03,149.52212524414062,38202.533529286535
2023-03-06,152.2941436767578,38743.077123646886
2023-03-07,150.08641052246094,38052.056646351964
2023-03-08,151.34373474121094,38295.977544789464
2023-03-09,149.0865020751953,37591.72095299259
2023-03-10,147.0173797607422,37194.44946861759
2023-03-13,148.9676971435547,37804.8988094379
2023-03-14,151.06654357910156,38212.075017933996
2023-03-15,151.4625244140625,38335.22505760685
2023-03-16,154.29397583007812,38887.358083729894
2023-03-17,153.4524688720703,38627.33243370548
2023-03-20,155.82850646972656,39088.28372765079
2023-03-21,157.6897430419922,39659.68335533634
2023-03-22,156.25421142578125,39378.319158558996
2023-03-23,157.34324645996094,39713.74194908634
2023-03-24,158.65005493164062,39969.87640953556
2023-03-27,156.69972229003906,39371.12428856388
2023-03-28,156.07603454589844,39249.50517845646
2023-03-29,159.1648712158203,40197.77803612247
2023-03-30,160.73899841308594,40509.455221181066
2023-03-31,163.2536163330078,41278.92830467716
2023-04-03,164.5109405517578,41529.13582420841
2023-04-04,163.9763641357422,41366.090017323644
2023-04-05,162.12501525878906,40997.67159080997
2023-04-06,163.01602172851562,41270.3195705463
2023-04-10,160.4122772216797,40749.57066917911
2023-04-11,159.19454956054688,40374.51054955021
2023-04-12,158.50155639648438,40236.60490990177
2023-04-13,163.90704345703125,41901.49492455021
2023-04-14,163.5605469,41831.15612347286
2023-04-17,163.58033752441406,41837.2516357924
2023-04-18,164.8079833984375,42086.46374821916
2023-04-19,165.95640563964844,42439.02937627092
2023-04-20,164.9861602783203,42241.09932255998
2023-04-21,163.3724365234375,41744.072406056075
2023-04-24,163.67933654785156,41806.37311101213
2023-04-25,162.13490295410156,41332.23199773088
2023-04-26,162.12501525878906,41330.234683277755
2023-04-27,166.7285919189453,42743.53271794572
2023-04-28,167.9859161376953,43001.28418278947
2023-05-01,167.8968048095703,42974.01611638322
2023-05-02,166.8572998046875,42760.91759038225
2023-05-03,165.77816772460938,42429.62404179826
2023-05-04,164.1347198486328,42094.360675099044
2023-05-05,171.83706665039062,44466.68349004045
2023-05-08,171.76776123046875,44452.19865727678
2023-05-09,170.0550537109375,43924.68474126115
2023-05-10,171.82716369628906,44293.28361821428
2023-05-11,172.0152587890625,44351.02881169572
2023-05-12,171.08335876464844,44157.1936066176
2023-05-15,170.58767700195312,44004.52362370744
2023-05-16,170.58767700195312,44004.52362370744
2023-05-17,171.20233154296875,44193.837222340255
2023-05-18,173.54202270507812,44680.492984059005
2023-05-19,173.65103149414062,44713.84967351213
2023-05-22,172.69931030273438,44515.89166569963
2023-05-23,170.0820770263672,43712.4010498549
2023-05-24,170.3596649169922,43769.86174321428
2023-05-25,171.49974060058594,44118.724902393966
2023-05-26,173.91871643066406,44621.871875050216
2023-05-30,175.7726287841797,45187.31514287248
2023-05-31,175.72305297851562,45176.95379948869
2023-06-01,178.5385742,46035.68777204142
2023-06-02,179.39117431640625,46214.73379648673
2023-06-05,178.03298950195312,45800.48742807853
2023-06-06,177.66615295410156,45723.81858957755
2023-06-07,176.2881622314453,45303.5314191674
2023-06-08,179.0144500732422,45870.59929026115
2023-06-09,179.40109252929688,45988.13859690177
2023-06-12,182.20669555664065,46571.70402658929
2023-06-13,181.7308349609375,46427.518266091225
2023-06-14,182.36534118652344,46558.861054787514
2023-06-15,184.40757751464844,47177.65866220939
2023-06-16,183.3269805908203,46952.89450205314
2023-06-20,183.41619873046875,46980.016816506264
2023-06-21,182.3752441,46763.498253368765
