date,price,net_worth
2022-02-07,337.7702331542969,22687.555557250977
2022-02-08,339.5592956542969,22807.422744750977
2022-02-09,343.6237487792969,23079.741104125977
2022-02-10,339.9906005859375,22836.3201751709
2022-02-11,333.1002197265625,22374.664657592773
2022-02-14,330.51300048828125,22201.32096862793
2022-02-15,333.9076538085937,22428.762741088864
2022-02-16,330.3386535644531,22189.639724731445
2022-02-17,320.2555847167969,21514.074111938477
2022-02-18,317.4848327636719,21328.4337310791
2022-02-22,315.8608398,21219.626202513085
2022-02-23,313.0350341796875,21030.29722595215
2022-02-24,312.1174621582031,20968.819900512695
2022-02-25,321.2280273,21579.227765013085
2022-02-28,313.1267395019531,21036.441482543945
2022-03-01,302.89190673828125,20350.70768737793
2022-03-02,310.4411315917969,20856.505752563477
2022-03-03,307.7093505859375,20673.4764251709
2022-03-04,304.2485352,20441.601794313086
2022-03-07,297.0685729980469,19960.544326782227
2022-03-08,296.58856201171875,19928.383590698242
2022-03-09,307.8662414550781,20683.98811340332
2022-03-10,304.4608459472656,20455.826614379883
2022-03-11,301.7844238,20276.506330513086
2022-03-14,299.92022705078125,20151.60514831543
2022-03-15,303.77789306640625,20410.068771362305
2022-03-16,314.4834289550781,21127.33967590332
2022-03-17,316.7998352050781,21282.53889465332
2022-03-18,318.7471618652344,21413.00978088379
2022-03-21,312.8591003417969,21018.509658813477
2022-03-22,316.5599060058594,21266.463638305664
2022-03-23,309.7304688,20808.891345513086
2022-03-24,310.3027038574219,20847.23109436035
2022-03-25,311.4654846191406,20925.137405395508
2022-03-28,309.44439697265625,20789.724533081055
2022-03-29,313.4682006835937,21059.319381713864
2022-03-30,309.7120666503906,20807.658401489258
2022-03-31,304.6454467773437,20468.194869995114
2022-04-01,304.7561340332031,20475.610916137695
2022-04-04,302.901123,20351.325176913084
2022-04-05,298.97882080078125,20088.53092956543
2022-04-06,291.8725891113281,19612.41340637207
2022-04-07,289.925293,19481.944566913087
2022-04-08,296.6070556640625,19929.622665405273
2022-04-11,296.0256348,19890.667467513085
2022-04-12,295.1211853027344,19830.06935119629
2022-04-13,297.142334,19965.486313913087
2022-04-14,296.8377380371094,19945.078384399414
2022-04-18,304.4423522949219,20454.58753967285
2022-04-19,310.0442810058594,20829.916763305664
2022-04-20,314.7602844238281,21145.88899230957
2022-04-21,308.5214844,20727.889390713088
2022-04-22,295.1119384765625,19829.449813842773
2022-04-25,296.6347351074219,19931.47718811035
2022-04-26,288.9747619628906,19418.258987426758
2022-04-27,289.0762634277344,19425.05958557129
2022-04-28,293.8568420410156,19745.358352661133
2022-04-29,281.9331359863281,18946.47004699707
2022-05-02,286.4829406738281,19251.30696105957
2022-05-03,290.39605712890625,19513.485763549805
2022-05-04,299.11724853515625,20097.805587768555
2022-05-05,288.9285583496094,19415.163345336914
2022-05-06,288.8270874023437,19408.364791870114
2022-05-09,285.0709533691406,19156.703811645508
2022-05-10,281.5362548828125,18919.879013061523
