date,price,net_worth
2014-02-13,199.6300048828125,15899.250896230074
2014-02-14,198.22999572753903,16038.830830178107
2014-02-18,203.6999969482422,16174.74033106854
2014-02-19,193.63999938964844,15854.236559348392
2014-02-20,209.97000122070312,15888.234129261245
2014-02-21,209.6000061035156,15821.032736060088
2014-02-24,217.6499938964844,15950.575736596682
2014-02-25,248.0,15731.643547725094
2014-02-26,253.0,15654.203613032747
2014-02-27,252.5399932861328,15803.971553211135
2014-02-28,244.80999755859375,15849.492445367983
2014-03-03,250.55999755859375,15752.95421660685
2014-03-04,254.83999633789065,15993.800673685722
2014-03-05,252.66000366210935,15969.914959831971
2014-03-06,252.94000244140625,16022.135307087892
2014-03-07,246.2100067138672,16021.514379160151
2014-03-10,238.83999633789065,15914.499177985448
2014-03-11,234.41000366210935,15725.923964842885
2014-03-12,241.4900054931641,15822.270401113079
2014-03-13,237.7899932861328,15652.52674861562
2014-03-14,230.97000122070312,15470.26405613199
2014-03-17,233.97999572753903,15583.519569235454
2014-03-18,240.0399932861328,15727.090921949095
2014-03-19,235.83999633789065,15668.04253876429
2014-03-20,234.91000366210935,15798.009504094876
2014-03-21,228.88999938964844,15710.967839754909
2014-03-24,220.1699981689453,15685.342352380823
2014-03-25,220.44000244140625,15698.339719001915
2014-03-26,212.9600067138672,15411.489370668885
2014-03-27,207.32000732421875,15340.018761978814
2014-03-28,212.3699951171875,15388.740169309847
2014-03-31,208.4499969482422,15475.286370619137
2014-04-01,216.97000122070312,15611.193693135087
2014-04-02,230.2899932861328,15766.735844967536
2014-04-03,225.3999938964844,15665.495186368642
2014-04-04,212.22999572753903,15413.123493287945
2014-04-07,207.52000427246097,15077.676284808551
2014-04-08,215.4600067138672,14991.776062203382
2014-04-09,216.92999267578125,15141.636404587545
2014-04-10,204.19000244140625,14840.801126364197
2014-04-11,203.77999877929688,14585.562850295233
2014-04-14,198.08999633789065,14670.73811763184
2014-04-15,193.91000366210935,14620.027450824482
2014-04-16,199.11000061035156,14792.748237760783
2014-04-17,198.1199951171875,14797.462741823054
2014-04-21,204.3800048828125,14880.729381351302
2014-04-22,218.63999938964844,15218.831135594557
2014-04-23,207.9900054931641,15100.018592027516
2014-04-24,207.86000061035156,15581.573923536525
2014-04-25,199.8500061035156,15352.219272732804
2014-04-28,198.5099945068359,15345.44747076314
2014-04-29,206.9199981689453,15631.231045077253
2014-04-30,207.88999938964844,15689.233985240378
2014-05-01,207.72999572753903,15613.712334758931
2014-05-02,210.91000366210935,15695.570759720385
2014-05-05,216.61000061035156,15753.850431163099
2014-05-06,207.27999877929688,15451.362901751223
2014-05-07,201.3500061035156,15462.976791579651
2014-05-08,178.58999633789062,15472.785520378855
2014-05-09,182.2599945068359,15445.578488786039
2014-05-12,184.6699981689453,15613.905377792218
2014-05-13,190.16000366210935,15702.321873707278
2014-05-14,190.6199951171875,15672.321541178837
2014-05-15,188.58999633789065,15454.530283288275
2014-05-16,191.55999755859375,15518.67423356974
2014-05-19,196.08999633789065,15687.207623107966
2014-05-20,195.3000030517578,15634.595173252615
2014-05-21,199.4499969482422,15838.579196307674
2014-05-22,204.8800048828125,15964.873751121251
2014-05-23,207.3000030517578,16029.47323088283
2014-05-27,211.55999755859375,16214.176514919345
2014-05-28,210.2400054931641,16187.302399444803
2014-05-29,210.2400054931641,16246.009844754652
2014-05-30,207.77000427246097,16131.302315173742
2014-06-02,204.6999969482422,16004.24107014755
2014-06-03,204.94000244140625,16078.154410808636
2014-06-04,203.9900054931641,16059.595584988974
2014-06-05,206.8999938964844,16242.411379013132
2014-06-06,208.1699981689453,16354.931888727171
2014-06-09,205.30999755859375,16365.237195186677
2014-06-10,202.3000030517578,16350.680212097868
2014-06-11,204.47000122070312,16346.040499644969
2014-06-12,203.52000427246097,16268.082834177672
2014-06-13,206.4199981689453,16228.962491564938
2014-06-16,224.61000061035156,16292.738864837058
2014-06-17,231.6699981689453,16398.28319409125
2014-06-18,227.1199951171875,16477.88141232732
2014-06-19,227.7899932861328,16433.21380304349
2014-06-20,229.58999633789065,16441.046383720623
2014-06-23,237.22000122070312,16492.31394848928
2014-06-24,232.5,16310.813190335135
2014-06-25,236.88999938964844,16320.0516062976
2014-06-26,235.6000061035156,16312.094134626454
2014-06-27,239.05999755859375,16357.983586799246
2014-06-30,240.05999755859375,16377.063345120125
2014-07-01,239.72000122070312,16439.19723492889
2014-07-02,229.42999267578125,16192.151800756059
2014-07-03,229.25,16261.708588950118
2014-07-07,222.66000366210935,16119.00773224446
2014-07-08,219.07000732421875,15938.222360743137
2014-07-09,223.05999755859375,15995.320304868792
2014-07-10,219.4600067138672,15863.056802659221
2014-07-11,218.1300048828125,15920.069926527638
2014-07-14,226.6999969482422,16157.326921981756
2014-07-15,219.5800018310547,16170.902328107657
2014-07-16,217.16000366210935,16199.494673356987
2014-07-17,215.3999938964844,16006.176103391563
2014-07-18,220.02000427246097,16176.33454666576
2014-07-21,220.5399932861328,16167.58684900854
2014-07-22,219.5800018310547,16307.971476384451
2014-07-23,222.4900054931641,16508.865997890127
2014-07-24,223.5399932861328,16531.62956427345
2014-07-25,223.57000732421875,16465.41218047477
2014-07-28,224.82000732421875,16582.66577680929
2014-07-29,225.0099945068359,16486.320476850204
2014-07-30,228.9199981689453,16573.685984246025
2014-07-31,223.3000030517578,16091.507494567353
2014-08-01,233.27000427246097,16136.726937078392
2014-08-04,238.52000427246097,16255.470683744783
2014-08-05,238.4900054931641,16082.983839427845
2014-08-06,248.92999267578125,16217.291933078553
2014-08-07,252.38999938964844,16177.921174101599
2014-08-08,248.1300048828125,16316.915630658983
2014-08-11,259.32000732421875,16438.85895167295
2014-08-12,259.9599914550781,16432.785787352816
2014-08-13,260.30999755859375,16515.831553636628
2014-08-14,261.3800048828125,16549.03211773241
2014-08-15,262.0100098,16540.639456200777
2014-08-18,259.94000244140625,16587.746759133417
2014-08-19,256.7600098,16571.691922592527
2014-08-20,255.7100067138672,16569.86756119419
2014-08-21,254.33999633789065,16609.494798011794
2014-08-22,256.7799987792969,16628.827856696502
2014-08-25,262.54998779296875,16836.032164873533
2014-08-26,261.7399902,16882.78842740155
2014-08-27,263.25,16913.002581683315
2014-08-28,263.8599853515625,16886.261947378902
2014-08-29,269.70001220703125,17011.775995839027
2014-09-02,284.1199951171875,17233.815785746017
2014-09-03,281.19000244140625,17140.155991865304
2014-09-04,286.0400085449219,17073.656762757462
2014-09-05,277.3900146484375,17117.818915142278
2014-09-08,282.1099853515625,17061.480730021547
2014-09-09,278.4800109863281,16903.1071378393
2014-09-10,281.1000061035156,17176.900218941777
2014-09-11,280.30999755859375,17210.994039996636
2014-09-12,279.20001220703125,17161.47353214497
2014-09-15,253.86000061035156,16782.637300957023
2014-09-16,260.7399902,16874.2638991669
2014-09-17,261.3800048828125,16924.72967921498
2014-09-18,263.82000732421875,17059.00427577419
2014-09-19,259.32000732421875,16942.91342830825
2014-09-22,250.02999877929688,16837.548911382422
2014-09-23,250.41000366210935,16912.96233082248
2014-09-24,252.13999938964844,16974.142628880312
2014-09-25,246.9499969482422,16546.596904139045
2014-09-26,246.6000061035156,16785.422180284546
2014-09-29,245.2599945068359,16660.756916802893
2014-09-30,242.67999267578125,16651.808133393955
2014-10-01,240.2400054931641,16440.152593427807
2014-10-02,251.4199981689453,16612.440355942894
2014-10-03,255.2100067138672,16938.8938715629
2014-10-06,260.6199951171875,16990.564940294145
2014-10-07,259.57000732421875,16751.660121410467
2014-10-08,259.2799987792969,16996.76571240594
2014-10-09,257.0100098,16675.63463044689
2014-10-10,236.91000366210935,16236.362790198322
2014-10-13,224.58999633789065,15968.55324983097
2014-10-14,227.05999755859375,15912.145348406635
2014-10-15,229.6999969482422,15688.440739186162
2014-10-16,226.3500061035156,15392.752370039001
2014-10-17,227.47999572753903,15707.458746575914
2014-10-20,230.47000122070312,15828.891910762595
2014-10-21,235.33999633789065,16127.418090158986
2014-10-22,231.1000061035156,15898.43204607191
2014-10-23,235.2899932861328,16139.45840727141
2014-10-24,235.2400054931641,16215.482266026791
2014-10-27,221.6699981689453,15898.651534817074
2014-10-28,242.77000427246097,16474.543979058406
2014-10-29,238.1000061035156,16316.375272368516
2014-10-30,238.66000366210935,16327.312295174126
2014-10-31,241.6999969482422,16615.915378572492
2014-11-03,242.58999633789065,16594.63337418399
2014-11-04,238.92999267578125,16419.394777259375
2014-11-05,230.97000122070312,16386.10010307749
2014-11-06,241.22000122070312,16638.494522356144
2014-11-07,240.1999969482422,16696.5294407612
2014-11-10,241.92999267578125,16751.860209727005
2014-11-11,251.0800018310547,16825.796809784126
2014-11-12,249.1000061035156,16688.135800478572
2014-11-13,251.6999969482422,16691.698868476888
2014-11-14,258.67999267578125,16877.876879506483
2014-11-17,253.97999572753903,16789.371543839683
2014-11-18,257.70001220703125,16872.509321239068
2014-11-19,247.7400054931641,16710.39211646364
2014-11-20,248.7100067138672,16725.10234100173
2014-11-21,242.77999877929688,16686.678725545033
2014-11-24,246.72000122070312,16795.426686196322
2014-11-25,248.08999633789065,16703.85695345608
2014-11-26,248.44000244140625,16729.660442440003
2014-11-28,244.52000427246097,16453.000801477287
2014-12-01,231.63999938964844,16185.6499645493
2014-12-02,231.42999267578125,16286.129184284235
2014-12-03,229.3000030517578,16389.431824759737
2014-12-04,228.27999877929688,16340.243914460329
2014-12-05,223.7100067138672,16386.774501346692
2014-12-08,214.36000061035156,16123.02223192724
2014-12-09,216.88999938964844,16219.620041349572
2014-12-10,209.83999633789065,15799.849559009635
2014-12-11,208.8800048828125,15823.220696978195
2014-12-12,207.0,15508.127752578792
