step,date,type,price,traded_value,allocation
1811,2017-09-07,buy,183.0916290283203,2187.998646573608,"[0.9018990993499756, 0.04894152283668518, 0.37956780195236206, 0.9780890345573425, 0.017712652683258057]"
1812,2017-09-08,sell,184.25376892089844,1214.92523485499,"[0.9481209516525269, 0.018188685178756714, 0.33758270740509033, 0.9865006804466248, 0.026487261056900024]"
1813,2017-09-11,sell,187.51959228515625,4247.98654265494,"[0.9058204889297485, 0.006053030490875244, 0.11138856410980225, 0.9692822694778442, 0.002735316753387451]"
1814,2017-09-12,buy,191.6676788330078,8283.470572377204,"[0.8872466087341309, 0.09545370936393738, 0.24654731154441833, 0.9114631414413452, 0.294809490442276]"
1815,2017-09-13,sell,192.18511962890625,2361.429931067033,"[0.8797729015350342, 0.05998814105987549, 0.16886544227600098, 0.8389872312545776, 0.3597639799118042]"
1816,2017-09-14,sell,192.43113708496097,3099.2995908975927,"[0.8202919960021973, 0.04082167148590088, 0.15895229578018188, 0.8849713802337646, 0.18490475416183472]"
1817,2017-09-15,buy,191.04840087890625,1347.1913318992088,"[0.8299943208694458, 0.03459906578063965, 0.23198047280311584, 0.9186395406723022, 0.20718398690223694]"
1818,2017-09-18,buy,193.00794982910156,2396.6322572911845,"[0.7967638969421387, 0.08289504051208496, 0.3127804398536682, 0.8479275703430176, 0.21732336282730103]"
1819,2017-09-19,sell,194.17860412597656,4325.3383388517295,"[0.6333096027374268, 0.11901694536209106, 0.4394221305847168, 0.6985313892364502, 0.24780791997909546]"
1820,2017-09-20,sell,194.9250335693359,12390.850224142352,"[0.4851906895637512, 0.22038915753364563, 0.5694174766540527, 0.15626567602157593, 0.5381188988685608]"
1821,2017-09-21,buy,196.19741821289065,12993.181150522934,"[0.7747238278388977, 0.06831762194633484, 0.46307840943336487, 0.526847779750824, 0.2185048758983612]"
1822,2017-09-22,buy,195.9769287109375,5262.467811255733,"[0.925117552280426, 0.032210320234298706, 0.3278564512729645, 0.6487454175949097, 0.13596639037132263]"
1823,2017-09-25,buy,195.3237305,1450.098939701743,"[0.9684370756149292, 0.014064818620681763, 0.3295917510986328, 0.7345291376113892, 0.09466689825057983]"
1824,2017-09-26,buy,195.0522918701172,3553.453300219921,"[0.9766882658004761, 0.005545914173126221, 0.49550604820251465, 0.9219884276390076, 0.0253828763961792]"
1825,2017-09-27,buy,199.14096069335935,4172.385778142212,"[0.9406179189682007, 0.04612722992897034, 0.6787075996398926, 0.8195728659629822, 0.09020501375198364]"
1826,2017-09-28,buy,199.7432403564453,3222.4645822204093,"[0.8804625272750854, 0.14537981152534485, 0.7049047946929932, 0.7500631809234619, 0.20228302478790283]"
1827,2017-09-29,sell,201.2022705078125,6111.517750841373,"[0.8790501356124878, 0.04621767997741699, 0.5001922249794006, 0.9101535081863403, 0.03893151879310608]"
1828,2017-10-02,sell,204.1372985839844,3616.6042089876028,"[0.7826415300369263, 0.16850289702415466, 0.446931928396225, 0.8090447187423706, 0.11495950818061829]"
1829,2017-10-03,buy,204.9601287841797,5481.053351509998,"[0.6985394358634949, 0.30817335844039917, 0.49622011184692383, 0.6644216775894165, 0.28874504566192627]"
1830,2017-10-04,buy,203.84884643554688,3423.8968236405376,"[0.5649076104164124, 0.38999661803245544, 0.5958911180496216, 0.6193482875823975, 0.33314451575279236]"
1831,2017-10-05,sell,208.72645568847656,8126.959200465275,"[0.678598940372467, 0.18793734908103943, 0.4006119966506958, 0.7486305832862854, 0.13484248518943787]"
1832,2017-10-06,buy,208.6925506591797,20129.743848793623,"[0.28401774168014526, 0.5115103721618652, 0.65848708152771, 0.16514495015144348, 0.6685704588890076]"
1833,2017-10-09,sell,205.9610595703125,1386.0563483782869,"[0.2591133117675781, 0.5183966755867004, 0.661017119884491, 0.10623875260353088, 0.6868376135826111]"
1834,2017-10-10,buy,205.79139709472656,5842.515177295918,"[0.4617941975593567, 0.4329497814178467, 0.6831613183021545, 0.21541157364845276, 0.47216904163360596]"
1835,2017-10-11,buy,205.6217498779297,9504.65522084904,"[0.14920350909233093, 0.6507121324539185, 0.7618482112884521, 0.025881826877593994, 0.785079836845398]"
1836,2017-10-12,buy,203.4162750244141,752.308846621748,"[0.16464105248451233, 0.6079681515693665, 0.7770236730575562, 0.025109797716140747, 0.7988065481185913]"
1837,2017-10-13,sell,202.33897399902344,12719.574390543898,"[0.5262892246246338, 0.2623368501663208, 0.5323669910430908, 0.19927573204040527, 0.3980700373649597]"
1838,2017-10-16,buy,205.63026428222656,5787.243536593996,"[0.43856585025787354, 0.4237896502017975, 0.6234398484230042, 0.0977504551410675, 0.6206322312355042]"
1839,2017-10-17,buy,200.26919555664065,7034.957075984476,"[0.17194312810897827, 0.7103161811828613, 0.7960464954376221, 0.03597572445869446, 0.8262808918952942]"
1840,2017-10-18,sell,205.3078765869141,881.2610026022065,"[0.150529682636261, 0.7153067588806152, 0.837579607963562, 0.01902902126312256, 0.8047086596488953]"
1841,2017-10-19,sell,203.5774383544922,3761.3742349233044,"[0.28317826986312866, 0.6373596787452698, 0.5983765125274658, 0.06954407691955566, 0.7074168920516968]"
1842,2017-10-20,sell,207.59829711914065,25401.298493661507,"[0.8696936368942261, 0.11800053715705872, 0.29054322838783264, 0.706261157989502, 0.13429662585258484]"
1843,2017-10-23,buy,205.3927459716797,9673.523124153919,"[0.7625161409378052, 0.306072860956192, 0.4695900082588196, 0.4674445390701294, 0.3540714979171753]"
1844,2017-10-24,buy,207.69155883789065,6118.181761367805,"[0.874466061592102, 0.14412841200828552, 0.5381563901901245, 0.6470182538032532, 0.17997050285339355]"
1845,2017-10-25,buy,205.0364990234375,10033.720138493942,"[0.6830631494522095, 0.39576131105422974, 0.6775556206703186, 0.32797491550445557, 0.4043654203414917]"
1846,2017-10-26,buy,205.04495239257812,7662.512969870664,"[0.89212965965271, 0.1844664216041565, 0.6982624530792236, 0.6194074153900146, 0.18851584196090698]"
1847,2017-10-27,buy,205.0364990234375,6069.001144437452,"[0.7529844045639038, 0.41714176535606384, 0.81563401222229, 0.4759264886379242, 0.30528855323791504]"
1848,2017-10-30,buy,204.3409118652344,11895.536024593517,"[0.28273409605026245, 0.8480894565582275, 0.965119481086731, 0.2313852310180664, 0.583996593952179]"
1849,2017-10-31,sell,205.68963623046875,1078.0111994330905,"[0.21635085344314575, 0.8932348489761353, 0.9727882146835327, 0.24207660555839539, 0.5818974375724792]"
1850,2017-11-01,sell,207.19956970214844,3820.0798171611596,"[0.12334135174751282, 0.875007688999176, 0.9376852512359619, 0.08133164048194885, 0.7799088954925537]"
1851,2017-11-02,buy,209.4220733642578,10025.103512001215,"[0.41413071751594543, 0.7409656643867493, 0.8477055430412292, 0.4859749674797058, 0.4735180735588074]"
1852,2017-11-03,buy,207.31834411621097,2690.1565784025893,"[0.5370344519615173, 0.8116055130958557, 0.8643015623092651, 0.6443393230438232, 0.41207873821258545]"
1853,2017-11-06,sell,206.54637145996097,11102.027010684784,"[0.17057710886001587, 0.9291235208511353, 0.949256420135498, 0.12923848628997803, 0.7025352120399475]"
1854,2017-11-07,buy,203.42474365234375,1902.5512050945333,"[0.23469752073287964, 0.9090638160705566, 0.9484901428222656, 0.1991909146308899, 0.622722327709198]"
1855,2017-11-08,sell,204.64627075195312,2905.538564567514,"[0.3736446499824524, 0.8182157278060913, 0.9082443118095398, 0.2504066228866577, 0.530880331993103]"
1856,2017-11-09,buy,204.25604248046875,2633.4822913168928,"[0.4778240919113159, 0.7703068256378174, 0.8422567844390869, 0.3577563762664795, 0.5682000517845154]"
1857,2017-11-10,sell,203.7131500244141,9062.956919139526,"[0.6772346496582031, 0.5216237902641296, 0.6683105826377869, 0.7331981658935547, 0.2827235460281372]"
1858,2017-11-13,sell,203.8149414,4123.37880434003,"[0.6792172789573669, 0.4070703089237213, 0.4369204342365265, 0.7820122241973877, 0.18956288695335388]"
1859,2017-11-14,buy,201.2447052001953,8152.928152116423,"[0.3242831230163574, 0.625587522983551, 0.6948290467262268, 0.976719856262207, 0.09494960308074951]"
1860,2017-11-15,sell,201.55856323242188,6034.1909343716125,"[0.6395570635795593, 0.3983471691608429, 0.4997929036617279, 0.9600549936294556, 0.1203877329826355]"
1861,2017-11-16,buy,203.0515594482422,5547.884346915992,"[0.5477023720741272, 0.5484561324119568, 0.8373315930366516, 0.9697915315628052, 0.2783762216567993]"
1862,2017-11-17,buy,201.90638732910156,2112.8245384089014,"[0.5022766590118408, 0.594977617263794, 0.8644106388092041, 0.9494777321815491, 0.43743085861206055]"
1863,2017-11-20,sell,201.99964904785156,1156.2869489350128,"[0.4740535616874695, 0.5412272214889526, 0.8750513792037964, 0.9508533477783203, 0.3742816150188446]"
1864,2017-11-21,sell,201.90638732910156,9366.532454123204,"[0.6892008781433105, 0.3654939532279968, 0.5082578659057617, 0.36125755310058594, 0.47791510820388794]"
1865,2017-11-22,buy,200.55763244628903,11652.349129008311,"[0.29768335819244385, 0.6608631014823914, 0.6602243781089783, 0.10062441229820251, 0.6943397521972656]"
1866,2017-11-24,sell,200.15040588378903,2418.7706907245743,"[0.22514763474464417, 0.6925879716873169, 0.6699321866035461, 0.03819802403450012, 0.7783734798431396]"
1867,2017-11-27,sell,199.4378662109375,842.7751336029041,"[0.18409940600395203, 0.6734102964401245, 0.6906411647796631, 0.035845547914505005, 0.7713078260421753]"
1868,2017-11-28,sell,203.08547973632812,3136.7048299738826,"[0.3084748685359955, 0.6061879396438599, 0.6264116168022156, 0.07711386680603027, 0.6938764452934265]"
1869,2017-11-29,buy,205.38299560546875,1245.7083760767996,"[0.2597505450248718, 0.6010779142379761, 0.6707073450088501, 0.062272727489471436, 0.7409656643867493]"
1870,2017-11-30,sell,210.72691345214844,22354.67023889261,"[0.82608962059021, 0.10838225483894348, 0.4552314877510071, 0.6377476453781128, 0.2051106095314026]"
1871,2017-12-01,buy,211.8416290283203,11065.030527136922,"[0.5370997786521912, 0.3329721689224243, 0.7011604309082031, 0.4542371332645416, 0.4240713119506836]"
1872,2017-12-04,sell,213.2882080078125,9905.731970082074,"[0.8022576570510864, 0.12915292382240295, 0.5813068151473999, 0.7273430228233337, 0.181403249502182]"
1873,2017-12-05,sell,211.31399536132812,1000.2410203038614,"[0.8387801647186279, 0.12283840775489807, 0.5790558457374573, 0.6847014427185059, 0.16980507969856262]"
1874,2017-12-06,buy,209.28875732421875,2766.816826242806,"[0.8979642391204834, 0.07477676868438721, 0.6259762048721313, 0.826356053352356, 0.07136818766593933]"
1875,2017-12-07,sell,211.50979614257812,2921.320046325981,"[0.8239578008651733, 0.09678453207015991, 0.5612390041351318, 0.5728666186332703, 0.13046830892562866]"
