date,price,net_worth
2013-01-08,53.69198226928711,11034.85870685811
2013-01-09,53.48564910888672,10996.497082181022
2013-01-10,54.06818389892578,11163.59903212837
2013-01-11,54.37771224975586,11124.605080644664
2013-01-14,54.359474182128906,10933.628099473714
2013-01-15,54.329139709472656,10754.765983457979
2013-01-16,54.292728424072266,11161.081887311093
2013-01-17,54.735713958740234,11133.593690307664
2013-01-18,55.09980773925781,11207.224923002786
2013-01-22,55.17261505126953,11310.39926626272
2013-01-23,55.03912353515625,11371.314838130262
2013-01-24,55.433563232421875,11138.05079288069
2013-01-25,55.66416549682617,11074.51607983837
2013-01-28,55.287940979003906,11102.720960018254
2013-01-29,55.6823616,11295.218416640466
2013-01-30,55.02092361450195,11255.58337503428
2013-01-31,54.596153259277344,11242.70128873591
2013-02-01,54.63862228393555,11294.472124528264
2013-02-04,54.09852981567383,11135.632808245806
2013-02-05,54.45656967163086,11399.153945659813
2013-02-06,54.48691177368164,11457.440324709634
2013-02-07,53.894527435302734,11453.87355767778
2013-02-08,54.11439133,11491.895336389161
2013-02-11,53.91286849975586,11418.158996419452
2013-02-12,54.022796630859375,11398.78496908398
2013-02-13,54.15102767944336,11417.309267047065
2013-02-14,54.059417724609375,11438.848631142077
2013-02-15,53.961700439453125,11287.279313754421
2013-02-19,54.54796600341797,11427.221852391713
2013-02-20,54.33423614501953,11216.89061832631
2013-02-21,54.102169036865234,11006.77633431538
2013-02-22,54.474708557128906,11178.660862986531
2013-02-25,53.55866241455078,10880.070276192535
2013-02-26,54.053340911865234,10958.19385257838
2013-02-27,54.67622756958008,11086.661451884103
2013-02-28,54.68843460083008,11001.868227916106
2013-03-01,54.61516952514648,10926.174771560536
2013-03-04,54.32201004,10947.201982602994
2013-03-05,54.72510528564453,11039.451755408581
2013-03-06,54.69455337524414,11058.887475681682
2013-03-07,54.17546463012695,11175.850513531417
2013-03-08,54.33423614501953,11106.910733115114
2013-03-11,54.45026779174805,11187.501895537487
2013-03-12,54.45026779174805,11138.244322562738
2013-03-13,54.51136398,11123.073003186837
2013-03-14,54.85942459106445,11111.008192784271
2013-03-15,54.57851791381836,10941.368590214614
2013-03-18,54.21211242675781,10896.800978784384
2013-03-19,54.09606934,10853.328274300664
2013-03-20,54.12660217285156,10918.680845977022
2013-03-21,53.845672607421875,10820.279559236955
2013-03-22,54.52967071533203,10961.74996862443
2013-03-25,54.36476516723633,11004.83262477285
2013-03-26,55.04265213012695,11059.309623367984
2013-03-27,55.31748580932617,11027.017698415371
2013-03-28,55.03043365478515,10910.709815162678
2013-04-01,55.433494567871094,10798.251067553312
2013-04-02,55.31748580932617,10838.905195201129
2013-04-03,54.92052078,10684.486908134264
2013-04-04,54.82280731201172,10631.74981951872
2013-04-05,54.358680725097656,10590.48102025377
2013-04-08,54.10827637,10622.948618612467
2013-04-09,54.21211242675781,10635.06608343296
2013-04-10,54.15714263916016,10796.959172688948
2013-04-11,54.48692703,10912.802869838628
