Date,Close,High,Low,Open,Volume
2016-10-25,147.06834411621094,147.41182778821195,146.30598165879385,146.64107957386028,2423300
2016-10-26,148.34176635742188,149.03709401930752,145.71119483163818,146.43166698576434,2533800
2016-10-27,148.91140747070312,149.83294590727627,147.92285967798466,149.28002284533238,3021900
2016-10-28,148.40040588378906,149.54812989953905,146.99297901336593,149.54812989953905,2042800
2016-10-31,149.32191467285156,149.53972704027012,148.4757713414254,148.85275969329706,1828200
2016-11-01,149.17108154296875,150.10936574629594,147.95633586191192,149.95857554925985,2900600
2016-11-02,147.9312744140625,148.7020100589794,147.50402253639749,148.34178033954666,2104800
2016-11-03,147.6212921142578,149.0957411,147.6212921142578,148.09043438785568,1972700
2016-11-04,147.3783416748047,148.56795614444243,146.38140790815586,147.72182541986618,1846500
2016-11-07,152.03627014160156,152.0530288755858,149.95863453845652,149.95863453845652,3338800
2016-11-08,152.40487670898438,153.0415679484284,149.5062422738872,150.88853734257307,2646200
2016-11-09,161.37728881835938,162.13963869979824,153.68666558075302,154.98519272508358,7823800
2016-11-10,168.28038024902344,171.46386197372897,162.52498910683326,162.96899965235832,11345400
2016-11-11,170.8522949,171.74031597379863,166.08545191124674,166.08545191124674,6290200
2016-11-14,175.24215698242188,177.41195923265488,171.0282365953552,171.0282365953552,8248100
2016-11-15,176.92605590820312,176.93442888350873,171.88275082669222,173.0472335525899,4893800
2016-11-16,172.79591369628906,174.32063897941657,171.59792621654813,173.709079384275,5276200
2016-11-17,175.6191864013672,175.66944982826638,172.3016596111442,172.79593368654702,3572400
2016-11-18,176.2223358154297,177.66328006987644,175.69454437828702,175.82020291895532,4278200
2016-11-21,176.83384704589844,177.3448796102962,175.24210019430257,177.15219897285047,2860200
2016-11-22,176.85906982421875,177.56278338845337,175.8370041690904,177.0685092980865,2945700
2016-11-23,177.86431884765625,178.7858573459838,175.40130939136887,177.18573721850908,3717400
2016-11-25,177.08523559570312,178.23295961163646,176.76688356312712,177.0684768615758,1974000
2016-11-28,176.2223358154297,177.40356444721542,175.5940175457524,175.92911550964644,3297400
2016-11-29,177.9450225830078,178.92823557283094,176.40717267909295,176.46600363488554,2577600
2016-11-30,184.28135681152344,185.5250908669148,180.65103156365112,180.84430953359683,6507900
2016-12-01,190.44956970214844,190.89495662040733,185.1721437679013,185.6595382,7606500
2016-12-02,187.7015686035156,190.13019242701984,185.9032106112612,189.9201038166032,5297400
2016-12-05,192.0629730224609,192.6091982,189.28140241072643,189.51670058301409,4599300
2016-12-06,194.4412384033203,195.52529012254587,191.5167953591536,193.4328026927565,5259300
2016-12-07,197.95388793945312,198.39927476256548,193.6176559931003,193.6176559931003,6595200
2016-12-08,202.9035797119141,203.7187245555389,198.32365051665963,199.0631665371336,7343700
2016-12-09,203.2397308349609,203.36577887456824,200.7438770684043,202.1976866906384,5456000
2016-12-12,199.3068848,204.0632945407496,198.6345985688892,202.1052669232981,5022000
2016-12-13,200.4665527,201.83632174188108,197.9118680750279,200.84470966500197,4680500
2016-12-14,201.62620544433597,204.30693777148628,197.7941918043526,198.04630066441243,6172400
2016-12-15,204.2061462402344,206.3658634891557,203.04645291137905,203.77757005568847,4829700
2016-12-16,200.7606964111328,204.3658246032307,200.34051913708456,204.0380868423848,6876400
2016-12-19,200.90353393554688,201.4665698486588,198.5421272842693,200.2900659869464,3743300
2016-12-20,204.2817840576172,204.75238055299263,201.8783695366988,202.12207953645645,4487700
2016-12-21,202.8951568603516,203.7018898577551,201.7522744283717,203.5674429067144,3277800
2016-12-22,201.7858887,204.0884642784341,201.30689334538204,202.71868254219305,2636500
2016-12-23,202.5001983642578,203.28172179194175,200.7690703726741,201.2984849188247,2187500
2016-12-27,202.9960174560547,203.8615815076156,202.02120322347247,203.32375517632732,1998200
2016-12-28,202.23129272460935,205.4666624776064,202.05482547134264,204.78597742656643,3053000
2016-12-29,200.15562438964844,202.58426115277345,198.8614841292557,202.31534156356403,2619000
2016-12-30,201.2229004,202.1052752588084,199.5001709475609,200.43296503859025,2355500
2017-01-03,203.0043945,205.8615940238981,199.9791139202669,203.9539861713397,4384200
2017-01-04,204.31539916992188,204.4750685808524,201.71029502091207,202.8951979751722,2728700
2017-01-05,202.79437255859372,204.39944005440705,198.97915560046928,203.970863836592,3562600
2017-01-06,205.8028106689453,206.89527407685807,202.83636032781416,203.6094849243761,3591100
2017-01-09,204.1136474609375,205.62628770655627,202.9203459401684,204.41617551006124,3022800
2017-01-10,203.84478759765625,204.57589187485175,200.88673630690624,202.4161747568588,3432900
2017-01-11,206.5255279541016,206.5927578563036,203.3657994873628,204.01287607611363,3532600
2017-01-12,204.91204833984372,206.2818303459024,203.00445276288235,205.9372819,4022300
2017-01-13,205.29856872558597,208.2145993239788,204.1304767007823,206.24816041444737,4186100
2017-01-17,198.10516357421875,204.2565515087795,197.9959133919209,204.15571307760692,6277200
2017-01-18,196.88661193847656,199.7438243774391,194.55883965781152,198.3236234965169,7590500
2017-01-19,194.4664001464844,197.2731805537844,193.80251303968396,196.7017457597284,4561800
2017-01-20,195.1302947998047,195.9958588311963,193.7353033776973,194.64288769487112,5211800
2017-01-23,195.5252685546875,196.43285290040615,193.9117895476737,194.84458350109637,3136200
2017-01-24,196.37403869628903,198.3740865634731,193.98743492945292,194.84460013293076,4448200
2017-01-25,199.3741149902344,199.44134489229603,197.05474107167453,197.92870415289065,3716800
2017-01-26,201.3321533203125,202.3489751889501,199.55900463034453,199.55900463034453,4195600
2017-01-27,199.12196350097656,199.97912854055312,198.33202834909127,199.07994321832075,3253100
2017-01-30,196.55889892578125,198.56734552997608,194.5588640725958,197.9707010567033,3803300
2017-01-31,192.7100982666016,196.9370803356747,191.73528397838004,195.6765486,5156400
2017-02-01,193.84457397460935,195.68495240972263,192.8781714137781,193.7101141750595,4024500
2017-02-02,193.6260986328125,195.23957786082468,190.8025067780929,192.0294172637096,2775700
2017-02-03,202.48341369628903,202.61787349341773,196.81102083569257,197.07994042994991,7381000
2017-02-06,201.66827392578125,204.752373472488,200.98758881688093,201.3489479279864,4639200
2017-02-07,201.36575317382807,202.8952046098152,201.17247521770423,202.6514946095438,2660200
2017-02-08,199.77740478515625,200.79423903162655,198.58410333355192,200.25641284466704,2744700
2017-02-09,202.9876251220703,204.44983369565367,199.5169570520516,199.7774648865272,3550800
2017-02-10,203.97085571289065,205.18096830651743,202.7187228275532,204.51708103675065,3072800
2017-02-13,206.9541016,207.97092330343335,205.4582716126041,205.4582716126041,2998200
2017-02-14,209.63482666015625,210.08861242095736,206.46668679446665,206.7355936,4141500
2017-02-15,210.54244995117188,211.7273530940469,208.83653102467565,210.57607131818932,4296600
2017-02-16,209.61795043945312,210.74402197247036,208.7775962525232,210.3406555531244,2286300
2017-02-17,210.4080047607422,210.55926244523823,207.66004142058,207.99617815687864,3262300
2017-02-21,211.5675811767578,212.3154959456851,210.6852194732685,210.9289165635262,2794900
2017-02-22,211.5423889160156,212.06341731276163,210.08857953600744,210.1389987434498,2378800
2017-02-23,211.08865356445312,211.6852980918549,209.51719471807132,211.18949200338477,2594700
2017-02-24,207.86170959472656,209.14745107075225,206.8112663742616,208.15582600278083,3565400
2017-02-27,209.5255584716797,209.8869046990497,207.2397935391561,207.74401129475015,2372600
2017-02-28,209.0031890869141,209.7951890463472,206.9389418061131,208.9526380863217,3627100
2017-03-01,212.9210968017578,214.9769107121793,211.69938740642468,213.76364791229943,5218300
2017-03-02,211.53086853027344,214.21018760489355,211.4550420198629,213.60354980899123,3020000
2017-03-03,213.07269287109372,214.63983803201745,211.5308232082248,211.5308232082248,3163700
2017-03-06,212.3312530517578,212.93789074360757,211.059005788846,212.4660642846815,2467000
2017-03-07,211.39602661132807,213.1653887354496,210.8989246,212.7356923824748,2497300
2017-03-08,210.8399658203125,214.65672080283707,210.3091545789323,213.6877794438683,3574400
2017-03-09,210.78941345214844,212.94635491830888,210.23333953539284,211.66567373509363,3061500
2017-03-10,209.27279663085935,212.2385665419622,208.0005365439762,212.1880155449773,3365900
2017-03-13,209.08741760253903,210.0647796533963,208.28699688321677,210.0647796533963,1801100
2017-03-14,208.71673583984372,208.80941696458063,206.77044507667625,207.9500113403208,2144200
2017-03-15,207.9247131347656,210.8736413281826,206.8967999931272,209.24752423826845,3427000
2017-03-16,209.13803100585935,210.80627855166995,208.37130643424655,208.8262912189372,2940600
2017-03-17,205.5318756103516,210.36810971320057,205.4644699932967,210.36810971320057,5438100
2017-03-20,204.01528930664065,206.3660008324882,203.49291182452055,205.0095061265065,2759100
2017-03-21,196.3143615722656,205.00105937710237,196.1374202248033,205.00105937710237,5660900
2017-03-22,194.68826293945312,196.2469745532384,193.0789874670968,194.81464044511137,6291300
2017-03-23,195.3875274658203,197.68770043094457,193.74455595952088,194.41859917798615,4770700
2017-03-24,192.4470672607422,196.90415616850865,191.2337918251054,196.31437306960387,6387300
2017-03-27,189.97840881347656,191.3180747654717,186.07740616019572,188.1416536794628,9194800
2017-03-28,193.22219848632807,193.57606831982525,189.65821179667995,190.06263262691857,4471200
2017-03-29,192.48077392578125,193.76145504918725,191.69720766458207,193.27277392504143,2636000
2017-03-30,194.81466674804688,195.4718555788157,193.2643758065568,193.3486232029343,3156800
2017-03-31,193.5508270263672,194.46078369744436,192.71669686380264,194.23329131559788,2858400
2017-04-03,192.9105224609375,193.87103028507056,190.0542744952541,193.78677002514408,3735600
2017-04-04,193.16323852539065,194.3680931,191.4949911374388,191.8657156361632,3042700
2017-04-05,191.81515502929688,196.22169295929444,191.52025705017405,195.59820061935548,5286900
2017-04-06,192.6408691,193.8878410792124,190.17220076612836,191.33491245824948,2927200
2017-04-07,192.00051879882807,192.80093964757089,190.6103019871415,190.92205458774805,2853300
2017-04-10,192.85150146484372,193.60979223643287,191.2169504374144,192.1016315751405,2653900
2017-04-11,191.8825836181641,193.2812086112369,189.9025834785989,191.91628000389096,3374700
2017-04-12,190.20590209960935,192.31227975298268,189.7677719479412,191.8067439736495,2947500
2017-04-13,188.1584930419922,192.24485762502005,187.95627617635333,189.72562553953904,3653700
2017-04-17,190.63555908203125,191.15794937430795,187.90570243593407,188.64713847427456,4190900
2017-04-18,181.64553833007807,185.2685096294206,179.61498765510518,184.78826232051216,12464000
2017-04-19,180.38172912597656,182.98520846623472,179.97730827125372,181.8814687828681,6428800
2017-04-20,183.7266845703125,184.5018300132343,181.1484803488683,181.5697558845633,5168200
2017-04-21,182.71563720703125,184.6703491288111,182.31121626740608,184.13955066314992,3845700
2017-04-24,188.0742645263672,189.41391773939952,185.6140167661329,186.3554530192642,5353500
2017-04-25,190.9473571777344,192.08479343269084,189.70037231101517,190.585053524632,3996900
2017-04-26,190.58506774902344,193.2475324711962,190.4923866081785,191.3433714985667,3765300
2017-04-27,190.25640869140625,191.0062784466996,188.32697286811413,191.0062784466996,2805800
2017-04-28,188.56292724609372,191.06530488891596,188.49552161944936,189.8351747011961,2936600
2017-05-01,189.44757080078125,190.7450935011945,186.1447600325715,189.48968805980084,3004800
2017-05-02,189.6750030517578,190.28164056373467,188.0404526920592,189.45594450543956,2602400
2017-05-03,190.6776885986328,190.99786204873467,189.0010205666505,189.1105434393384,3042200
2017-05-04,190.9136657714844,192.8515360261001,189.41392572330685,192.3207246770752,2935400
2017-05-05,191.14952087402344,191.6550565626422,189.82672263035136,191.15795461116127,2435800
2017-05-08,189.5992431640625,191.5455338417324,189.23695241911088,191.048431856484,2316800
2017-05-09,188.5291748046875,190.89675350801815,187.8298560518425,189.96994242441505,2145400
2017-05-10,189.4728546142578,189.8688545743486,187.93940577198177,188.27643385307323,2630400
2017-05-11,189.3717193603516,189.6497626761828,187.1726611863276,189.02628329186916,2440300
2017-05-12,187.73719787597656,189.14425633747103,187.4507207989289,188.3017054367218,2166100
2017-05-15,189.6750030517578,190.89671181046037,187.76242228401415,187.99833544352708,2468100
2017-05-16,190.07945251464844,191.107365448268,189.0768150747815,189.94464131043185,1710700
2017-05-17,180.07003784179688,190.0795498977118,179.56450199513648,190.0795498977118,7525700
2017-05-18,181.2832794189453,183.34752683381916,180.18796052850973,180.3059171563223,4792400
2017-05-19,181.4770355224609,183.50758625107989,180.30589030064823,181.0389054602824,3747100
2017-05-22,182.0079040527344,183.3728328094391,181.48551359448723,183.1453403978849,2506100
2017-05-23,185.0579071044922,186.02683564327256,180.86200658869967,181.96574637734935,3308800
2017-05-24,188.58816528320312,189.0684126002116,184.89778830950075,185.36119386542555,4141600
2017-05-25,187.4423370361328,189.95313561779628,187.29910489739893,189.07688816427452,2640000
2017-05-26,188.3354339599609,188.92521711988485,186.35543386274284,187.05475277247712,1787100
2017-05-30,184.6495056152344,188.04796641417133,184.30289370174845,187.53227960861025,3097800
2017-05-31,178.5966033935547,184.54814010981625,177.21016806185617,184.4974189,8312000
2017-06-01,181.7667694091797,182.5445243940822,178.1992329765158,179.73784448331145,4057900
2017-06-02,180.32962036132807,181.9358644829117,179.1460829,180.0168310885251,3692000
2017-06-05,180.90447998046875,182.4430785585021,179.79701149403067,180.13517424165713,2696600
2017-06-06,181.3609313964844,182.62056308232667,179.6278848997335,179.6532454860617,2891300
2017-06-07,182.4176788330078,183.64348789366971,181.17495841369487,182.07106692839136,2679400
2017-06-08,184.9369354248047,186.83060776729295,181.44549437716253,182.41768468760984,3765600
2017-06-09,188.0479736328125,189.2399729520193,185.77387948328104,186.68689941504024,4455400
2017-06-12,187.59994506835935,190.4066248882126,187.59994506835935,189.054012614646,3388200
2017-06-13,189.5358887,191.73390149118785,188.32699065096628,188.8173169844927,2767800
2017-06-14,191.4887542724609,191.85227767414315,187.4731628864184,188.5129989961946,3652900
2017-06-15,188.71585083007807,191.35346864117076,188.35234039145496,190.05156464796707,3378900
2017-06-16,187.5153961181641,189.08781735737335,186.94053881975535,188.22551851017104,3758300
2017-06-19,191.1674652099609,191.9367579737556,188.6143915389601,188.88490881094788,2900900
2017-06-20,190.29673767089844,191.51408487529585,189.5274319246856,190.643336753614,2264200
2017-06-21,188.0902557373047,190.15299025051095,187.616827936338,189.82328966565208,3015300
2017-06-22,185.79080200195312,187.59146848422947,185.38500674151763,187.2025974841313,3344600
2017-06-23,183.6096954345703,186.56855139846013,182.99256623112944,186.4079257250577,4448700
2017-06-26,186.3571777,187.6506192662612,184.0408118977412,184.5142267199236,2589500
2017-06-27,186.2219390869141,188.02261841204583,185.6132591150269,187.5407413928068,2899400
2017-06-28,188.70741271972656,189.89941227866808,186.6193044085336,187.56613435059697,3482800
2017-06-29,189.7134246826172,193.41621340900105,188.5467857265781,193.0611521831609,5063400
2017-06-30,187.5914306640625,191.0997955857392,187.28709072988795,190.47420436005095,3154300
2017-07-03,192.1396484,193.65289911670027,188.87645253717932,189.7556626624281,2846600
2017-07-05,192.78216552734372,193.52611067722088,190.38973018320604,193.0696070895353,2772000
2017-07-06,191.6408843994141,194.48983599729692,190.42352439925375,192.72297931075903,3076600
2017-07-07,190.4488983154297,193.16259791394603,189.7218645366675,192.9427889043453,2697600
2017-07-10,190.92233276367188,192.1904141655022,189.3330128450998,189.5950809375435,2357500
2017-07-11,191.8606719970703,192.7060594,189.9331897153756,191.09136635054097,2742900
2017-07-12,192.23263549804688,193.6106210529912,191.11673086611427,191.39569734940665,2567300
2017-07-13,194.7772674560547,194.98016509221495,191.86068327154183,192.2326558213745,2852600
2017-07-14,193.25555419921875,194.1093907825317,190.2966984615204,192.0889155,3703600
2017-07-17,193.8135528564453,194.13480426622183,192.0805186289854,193.3654985,2551800
2017-07-18,188.7834930419922,194.7434778909389,188.3185273063343,192.3256689651082,6400700
2017-07-19,188.41148376464844,189.5358505429891,187.3970214750411,188.44530648406848,4884600
2017-07-20,187.92962646484372,190.00927229891016,187.3463070798093,188.52139508024524,3497800
2017-07-21,186.13739013671875,187.93806941300977,185.21592097356776,187.5830082556375,3446600
2017-07-24,184.44664001464844,185.7569932299133,184.29447645524988,185.08914277545915,3123100
2017-07-25,187.32095336914065,188.41149750760684,186.1374031952793,186.2726682836501,3509500
2017-07-26,187.88742065429688,189.14705300017465,187.5661692,188.0564956182742,2792500
2017-07-27,187.2364044189453,188.2762402457402,186.3487450373644,187.5407444097848,2812500
2017-07-28,189.03707885742188,189.08780003797813,186.71226348494767,187.48156912228572,2483200
2017-07-31,190.4911346435547,190.63484894625103,188.5636525021405,189.3244959633771,1994900
2017-08-01,191.90298461914065,193.2725083991261,191.67472635594604,191.97906640700847,2986800
2017-08-02,191.28582763671875,192.52008612681396,190.69405898396155,191.39571923678065,1863300
2017-08-03,189.35836791992188,191.68318375549129,189.34145655650505,191.0575923049763,2106400
2017-08-04,194.26158142089844,194.26158142089844,190.26290229216164,191.09984053288804,3400300
2017-08-07,196.9076385498047,197.0851755858354,193.83887805256128,194.27003389738363,3809800
2017-08-08,196.17218017578125,199.36774402772855,195.8762893785457,196.4680580734267,3322500
2017-08-09,195.2928924560547,195.69868759981384,193.64438999573613,194.7095861236227,2571100
2017-08-10,190.63487243652344,193.97415032722324,190.60951184466307,193.6106399108321,3325500
2017-08-11,189.4936065673828,191.63243595107417,188.22552529327692,190.2713744338068,2956600
2017-08-14,192.20730590820312,194.2954141020228,191.31119720632225,191.37036762458,2266100
2017-08-15,192.40171813964844,194.95479173761052,192.32563636841485,194.0755945043166,1867000
2017-08-16,190.7278594970703,193.60217161277984,190.21217264635663,192.968131037292,2393900
2017-08-17,187.1857147216797,191.04068,186.92364663818583,189.68806761165416,3460300
2017-08-18,187.80284118652344,189.4428951159179,186.45022883105295,186.6531135895988,3149300
2017-08-21,186.65310668945312,188.0141811259408,185.31740574643612,188.0141811259408,2203300
2017-08-22,189.01173400878903,189.18080892458715,187.10961218198483,187.5576665136649,2021300
2017-08-23,188.30160522460935,190.05155053802355,187.10960582441217,187.5914699630435,2568000
2017-08-24,188.5129852294922,189.84869918304565,188.1748224503445,189.1723865243413,2263000
2017-08-25,188.0733642578125,190.16992171393693,187.7859355943902,189.0624661169469,2232500
2017-08-28,186.28111267089844,188.59746581557224,185.02148084215247,188.4453022803401,2641600
2017-08-29,186.5865478515625,186.7307530275782,183.01530492014075,184.30468635886317,2369100
2017-08-30,188.6732635498047,190.20016064975337,186.69678187926627,186.832508942294,2411400
2017-08-31,189.79299926757807,190.4292053,188.80899744051172,189.37733997589172,2240600
2017-09-01,191.6082763671875,193.0333715237196,189.61482582170603,190.48006956311116,2346900
2017-09-05,184.7372894287109,190.01355984930387,184.3301211389692,189.8863238036491,5646200
2017-09-06,185.62796020507807,187.48568392961675,184.59306400185244,185.7551962367677,3613600
2017-09-07,183.0916290283203,185.61100621021836,182.07370186092575,185.54314267323923,3594600
2017-09-08,184.25376892089844,186.00969096823852,182.7183807109195,182.81169145358515,3120900
2017-09-11,187.51959228515625,188.22366179874635,185.7636704882242,186.6798086645712,2971500
2017-09-12,191.6676788330078,193.1436815704977,188.3339652495982,188.77505880399195,3745800
2017-09-13,192.18511962890625,192.6771205226536,190.6242972413495,191.07388181011697,2383500
2017-09-14,192.4311370849609,193.49148054929583,191.7525146790574,191.79493100636,1986600
2017-09-15,191.04840087890625,192.73647194341476,189.8608216509785,192.6855645962383,4365800
2017-09-18,193.0079498291016,194.25491472769232,191.4216802,191.9645755270556,2466800
2017-09-19,194.17860412597656,195.2219785946913,192.83832827449584,193.415149,1858000
2017-09-20,194.92503356933597,196.50282499631209,193.8307649242668,194.67903960664876,2682300
2017-09-21,196.19741821289065,196.8845314823923,194.594179804672,195.00983900074445,1800800
2017-09-22,195.9769287109375,196.3671408195227,194.15314304324687,195.64610205212145,1861800
2017-09-25,195.3237305,196.68097518501423,193.7120136938755,195.75635885567723,2261800
2017-09-26,195.0522918701172,196.32470395456835,194.2803588,195.8327030620098,1770000
2017-09-27,199.14096069335935,199.85352126701147,197.57166028991247,198.5556620324817,3072100
2017-09-28,199.7432403564453,200.36247724993115,198.07213819782865,199.34455022051276,2121800
2017-09-29,201.2022705078125,201.55006622805288,198.9797950203487,199.35302500148487,1902300
2017-10-02,204.1372985839844,204.51903254867625,201.12593379510977,201.2107534977622,2501300
2017-10-03,204.9601287841797,205.88475804395333,203.3229648268309,204.49358805429543,2010800
2017-10-04,203.84884643554688,206.02891814997963,203.6876722068669,204.9600839781614,1840400
2017-10-05,208.72645568847656,208.94701537864063,203.6877022597305,204.43418808432804,3521300
2017-10-06,208.6925506591797,209.59171979320848,207.4964801950945,208.93006654576672,2396100
2017-10-09,205.9610595703125,208.9724367565888,205.29940646887783,207.9544969602504,2165200
2017-10-10,205.79139709472656,206.74993846974655,205.02794228515523,205.96104940452855,2187100
2017-10-11,205.6217498779297,206.3003721203064,204.73107193743067,205.2824452285627,2175700
2017-10-12,203.4162750244141,206.4870252870232,202.5255840034188,205.5624089733357,2148200
2017-10-13,202.33897399902344,203.11938521160897,200.9053876082132,202.73766416488115,2491000
2017-10-16,205.63026428222656,205.92715264826032,202.1862712194546,202.3983398853262,2969200
2017-10-17,200.26919555664065,207.7340164,199.5057534097872,207.3522953541043,7088400
2017-10-18,205.3078765869141,205.8338026359411,200.9307770521807,200.9307770521807,4235900
2017-10-19,203.5774383544922,204.4257130063309,201.97419978026272,203.8828177468999,2710900
2017-10-20,207.59829711914065,208.0394037,204.15430335382268,206.08836894561352,3022800
2017-10-23,205.3927459716797,208.10722227385696,204.7565399816236,207.30984202867023,1963300
2017-10-24,207.69155883789065,208.88762918150596,206.1307366136282,206.63970657284773,2285300
2017-10-25,205.0364990234375,209.09972945020695,204.2645659,208.81131913675063,2904300
2017-10-26,205.04495239257807,206.97901758699788,204.88377813576912,205.79991632422755,1948800
2017-10-27,205.0364990234375,205.65573597730452,203.306011255408,204.30698220821836,2111500
2017-10-30,204.3409118652344,205.7829764069426,203.18725764313865,203.67078048217653,1764400
2017-10-31,205.68963623046875,207.1317005658284,204.1203358733825,204.16273925152865,2658700
2017-11-01,207.19956970214844,209.86315169277995,206.0544066446697,206.8857122109619,2969600
2017-11-02,209.4220733642578,210.15159016331916,206.4531117542529,207.5643496001572,2509100
2017-11-03,207.3183441162109,208.9131047912057,206.2919389152034,208.1411717,1954600
2017-11-06,206.5463714599609,207.4709875978593,205.00250559127133,206.55484954561092,1744800
2017-11-07,203.42474365234372,207.8103220807152,202.60191619863937,206.90267492740216,2483900
2017-11-08,204.64627075195312,205.5539308911392,201.5076569602376,202.90730503351847,2349800
2017-11-09,204.25604248046875,205.5963179492239,201.7536349104773,203.1702519894647,2122400
2017-11-10,203.7131500244141,206.4021920289782,203.5859140056181,205.0195002210573,1845600
2017-11-13,203.8149414,204.3493456016288,201.17680688716365,201.8639072409672,1953900
2017-11-14,201.2447052001953,204.33242475481237,199.87898234275056,203.28903749884745,3000200
2017-11-15,201.55856323242188,202.01662590077973,198.1145698292181,199.3191184171988,2564100
2017-11-16,203.0515594482422,204.17128853347904,202.05907936468105,202.2117755779624,2304300
2017-11-17,201.9063873291016,202.8055566165214,201.14293218313676,202.6189351104176,2826400
2017-11-20,201.9996490478516,202.5510223997217,201.13440526991684,202.5510223997217,2000700
2017-11-21,201.9063873291016,203.23817213868168,201.4992060737948,203.08548887567707,2223800
2017-11-22,200.55763244628903,202.6952888617015,200.49825993278628,201.8385358551041,2177200
2017-11-24,200.15040588378903,202.36440329118636,199.8111011931009,201.3973706847165,1268500
2017-11-27,199.4378662109375,200.9393160615072,199.17490312363356,199.98076150384904,1999600
2017-11-28,203.08547973632807,203.5859587785168,198.77624205561196,200.26920109360825,3212900
2017-11-29,205.38299560546875,208.0294210283789,204.56608702825292,205.2893916329161,4500000
2017-11-30,210.72691345214844,213.4073709421956,207.6294904258246,207.68906249571648,6364600
2017-12-01,211.8416290283203,213.3137524170589,207.6379809969088,212.5479111819356,4765400
2017-12-04,213.2882080078125,216.9047047407331,212.74360666622783,216.8962000110109,3326100
2017-12-05,211.31399536132807,213.88383857043084,210.53113188381244,213.4158188326992,2526800
2017-12-06,209.28875732421875,211.1012643,208.59099305294856,209.53553727434365,2331400
2017-12-07,211.50979614257807,212.2926599463939,207.96988008541885,208.1570880585404,2667000
2017-12-08,213.03294372558597,213.3137426437637,210.3524735568216,213.1605795974849,1959100
2017-12-11,212.8457946777344,213.9264799836561,211.67999712646463,212.73516823526828,1494200
2017-12-12,219.27032470703125,219.71283035245267,213.32225938587587,213.4243680829297,3464200
2017-12-13,217.46632385253903,221.66997145395555,217.46632385253903,219.38093972882083,3482300
2017-12-14,217.39825439453125,220.86157514457395,217.39825439453125,218.80231387507857,3353200
2017-12-15,218.8363494873047,220.368031787604,216.78556706592045,218.4364064689786,5283400
2017-12-18,221.2615203857422,222.9463917791965,220.52972408378105,221.24451092592017,2575600
2017-12-19,218.2491607666016,222.7761430795,217.99386311498472,222.60597061372383,2195500
2017-12-20,217.14295959472656,220.4701395915353,216.60687598550635,220.28293166948384,2052400
2017-12-21,222.10397338867188,223.0229776411218,218.0790157436417,218.3598146636943,3337800
2017-12-22,220.36805725097656,223.06555000008456,219.30438165046183,222.6570892207756,2100600
2017-12-26,219.30435180664065,220.56375289497697,217.84073334076183,219.704294816754,1289300
2017-12-27,217.79815673828125,219.5255774099735,217.43225865930975,219.5255774099735,1567900
2017-12-28,218.2662353515625,218.6917055959125,217.0749239,218.67469613484997,1301000
2017-12-29,216.7855682373047,218.39384504876497,215.21133631253088,217.7301125858969,2519300
2018-01-02,217.55992126464844,219.4660323540033,216.07077562792983,219.34688823811905,2258300
2018-01-03,215.53468322753903,217.9598814896044,215.47512415276037,217.39824473801215,2988200
2018-01-04,218.5470428466797,221.0062734202945,216.41119979506303,217.18554580202536,2583200
2018-01-05,217.43228149414065,219.10862203518752,215.87505909819703,218.8448326046317,2594700
2018-01-08,214.27532958984372,217.14299497824237,214.11364881406072,216.7770967882676,2940500
2018-01-09,216.0878143310547,217.50037855755747,214.96456673379112,215.11774276265456,2637300
2018-01-10,216.41970825195312,217.1174727401832,214.73484962493683,216.98983685341008,2927200
2018-01-11,217.10044860839844,217.74715869822023,215.26241405713063,217.62802755050777,2422400
2018-01-12,218.7171936035156,218.9469381456101,216.21542693726744,217.62799101178183,2849200
2018-01-16,219.9340362548828,222.7506467444094,218.18110120607284,220.60628640463457,4445500
2018-01-17,215.84103393554688,222.94639168882344,211.74801256256777,222.07844180271508,8608100
2018-01-18,213.5605469,216.59839782979245,213.24570303237616,216.55586119054647,4984500
2018-01-19,217.9428558349609,217.95989126326128,212.95634446309293,213.586045,4643400
2018-01-22,222.53793334960935,223.68670813129543,217.15149181894256,217.37273165782344,5264700
2018-01-23,221.3210906982422,221.46576199582887,218.56405204769771,219.54262833686647,4003600
2018-01-24,226.07781982421875,226.16291905063852,221.4997567103952,221.8741725,4314000
2018-01-25,228.92849731445312,230.17938075508405,225.50772621719165,226.6479832496121,5055000
2018-01-26,228.1711883544922,228.9029846881753,226.3926999333203,227.61805627828736,3535400
2018-01-29,231.86422729492188,232.97895703447995,228.74126490034712,228.93699052227905,3881100
2018-01-30,228.85194396972656,231.4558198657245,227.29470828627777,230.08581810279173,3970400
2018-01-31,227.9584045410156,229.7538760705473,226.6309138103513,228.5200022745657,3710200
2018-02-01,231.6515350341797,231.9578611404644,226.35016652218565,226.47780239980423,3388200
2018-02-02,221.2785797119141,231.24308591277705,220.69142867663115,229.75394000533507,5913900
2018-02-05,211.97781372070312,224.05264994697305,205.50215522508628,219.12572256260435,6528500
2018-02-06,220.1383514404297,220.18088808448476,206.0212365160284,207.8082170333421,6739900
2018-02-07,218.77679443359372,222.90386080123628,217.5514381106516,217.7556555082614,4125000
2018-02-08,209.6291961669922,220.20638028888223,209.37391142159132,219.4830756743001,4166200
2018-02-09,212.13951110839844,214.15623633637637,203.6215867125888,212.4118053702831,5978600
2018-02-12,215.42405700683597,217.96836028295525,211.73097909176735,213.71365863398623,3692500
