Date,Close,High,Low,Open,Volume,LogReturn,MA5,MA10,MA20,RSI14
2015-11-03,27.61203956604004,27.81929277567413,27.190773432762835,27.21104913735585,182076000,0.011405533165077418,27.170495223999023,26.61000919342041,25.857363510218505,74.58237208314466
2015-11-04,27.483623504638672,27.893625032434624,27.39801939442772,27.738184316722403,179544400,-0.004661575404934663,27.293495178222656,26.795635986328126,25.983742904749754,71.07222220926782
2015-11-05,27.356931686401367,27.757377325663608,27.18951462293977,27.56733488853737,158210800,-0.004620377863771972,27.334386825561523,26.92939567565918,26.11820535668457,71.84152442744156
2015-11-06,27.388601303100582,27.55828122538361,27.289056922424475,27.399913988348825,132169200,0.0011569755011067268,27.428018951416014,26.985673904418945,26.22474031457031,71.17614117160429
2015-11-09,27.277746200561523,27.558283208961264,27.160102205449878,27.365979628413648,135485600,-0.004055703720968545,27.423788452148436,27.116470718383788,26.33158950814331,66.85342460196104
2015-11-10,26.41803550720215,26.71214810263013,26.25740536621641,26.447447802389146,236511600,-0.032024272226649796,27.18498764038086,27.17774143218994,26.39331293114746,56.8789780168211
2015-11-11,26.268726348876957,26.565100194398475,26.065110005128723,26.327549231754045,180872000,-0.005667820635317338,26.942008209228515,27.117751693725587,26.465367889490967,52.265381980551645
2015-11-12,26.18049049377441,26.42935412,26.16465376437949,26.302660288852707,130102400,-0.0033646236742925924,26.706719970703126,27.020553398132325,26.514425659179686,43.258383532776115
2015-11-13,25.415790557861328,26.14654622367155,25.399953833268462,26.0628368359244,183249600,-0.029643839373860996,26.312157821655273,26.870088386535645,26.534485054016113,44.10000670340671
2015-11-16,25.83207321166992,25.84564705404138,25.112630222732484,25.19860076787428,152426800,0.01624621122768645,26.023023223876955,26.723405838012695,26.567586040496828,50.27033300584388
2015-11-17,25.721210479736328,26.028896830340912,25.637501109355924,25.99948454357509,110467600,-0.004300905583050854,25.88365821838379,26.534322929382324,26.57216606140137,35.63656124604185
2015-11-18,26.535682678222656,26.58092997563712,26.130712979890312,26.18953584738812,186698800,0.03117438139629802,25.93704948425293,26.43952884674072,26.617582416534425,43.1843875905338
2015-11-19,26.872783660888672,27.09223671041418,26.41577967585153,26.61487023,173183200,0.012623671203459948,26.07550811767578,26.391114044189454,26.660254859924315,49.4853349504244
2015-11-20,26.99042510986328,27.130692765780022,26.88861610281296,26.967799735358497,137148400,0.004368162934126575,26.390435028076173,26.351296424865723,26.668485164642334,46.46981810053957
2015-11-23,26.639745712280277,27.08770143150042,26.546986533514264,26.983629568372063,129930000,-0.013077877257389067,26.551969528198242,26.2874963760376,26.701983547210695,38.96782381136645
2015-11-24,26.89539909362793,27.00173212439303,26.49721810643427,26.54472827901737,171212800,0.009550934275819274,26.786807250976562,26.335232734680176,26.756487083435058,43.51299151764095
2015-11-25,26.703096389770508,26.97458531831585,26.67820986150201,26.970059553499645,85553200,-0.0071757062310566985,26.82028999328613,26.37866973876953,26.74821071624756,42.89228472495798
2015-11-27,26.653324127197266,26.78906945855036,26.60581395165312,26.761920047065026,52185600,-0.0018656527753434322,26.77639808654785,26.425953102111816,26.72325325012207,42.038281808602534
2015-11-30,26.764179229736328,27.015305641521525,26.6397466,26.69404369127961,156721200,0.00415052200918043,26.73114891052246,26.560791969299316,26.71544017791748,44.43900119829436
2015-12-01,26.54698944091797,26.879562375143816,26.438395253868805,26.86598853328104,139409600,-0.008148048367644144,26.71259765625,26.63228359222412,26.677844715118407,51.62203855427469
2015-12-02,26.307178497314453,26.72119797895672,26.26193120223741,26.546992268155392,133546400,-0.009074500596259088,26.594953536987305,26.690880393981935,26.612601661682127,50.472901079227775
2015-12-03,26.062837600708008,26.422559964263737,25.841123449901964,26.36826286779113,166278000,-0.00933139562699488,26.466901779174805,26.643595886230468,26.541562366485596,48.60655796957401
2015-12-04,26.929332733154297,26.97910578309778,26.04247281475157,26.083196062335027,231108000,0.03270567571133864,26.52210350036621,26.649250793457032,26.520182418823243,67.50383149706765
2015-12-07,26.75965881347656,27.117118319395093,26.65332576953224,26.91802780112242,128336800,-0.0063206433821832615,26.521199417114257,26.62617416381836,26.488735294342042,61.37625126085177
2015-12-08,26.748350143432617,26.83205782,26.43840078943988,26.587718259414373,137238000,-0.0004226907497688369,26.56147155761719,26.637034606933593,26.462265491485596,62.912534666123825
2015-12-09,26.157861709594727,26.626178302483893,26.03569193848359,26.614865615389384,185445600,-0.022323010240570502,26.531608200073244,26.563280868530274,26.449256801605223,44.966833806192334
2015-12-10,26.28229141235352,26.456497119477177,26.132973960892578,26.25288084378169,116850800,0.0047455977479569575,26.575498962402342,26.521200370788574,26.449935054779054,41.66122578267928
2015-12-11,25.60583877563477,26.105828880765728,25.53117917,26.060581579135583,187544800,-0.026074979413175714,26.31080017089844,26.416451835632323,26.42120246887207,33.11254765518355
2015-12-14,25.447473526000977,25.492720831244416,24.83888743185464,25.37960084206177,257274800,-0.0062039366472012684,26.04836311340332,26.28478126525879,26.42278661727905,34.74238771841951
2015-12-15,24.997243881225582,25.51985917824311,24.965570436081894,25.325292743175684,213292400,-0.017850891966079533,25.698141860961915,26.12980670928955,26.381045150756837,26.86144488672298
2015-12-16,25.189552307128903,25.336608602928948,24.61490442,25.128468287127408,224954000,0.00766374352399974,25.50447998046875,26.018044090270998,26.354462242126466,31.54988902493068
2015-12-17,24.655630111694336,25.39543397675632,24.655630111694336,25.343398029625455,179091200,-0.02142404105778016,25.179147720336914,25.877323341369628,26.260459613800048,28.21903268163061
2015-12-18,23.98822021484375,24.77779711071545,23.93844715259232,24.639792337300676,385813200,-0.02744239103332512,24.85562400817871,25.583212089538574,26.116231441497803,23.00924442308039
2015-12-21,24.28233337402344,24.291383178826663,23.884150593050297,24.27102068650096,190362400,0.01218617882025977,24.622595977783202,25.335479545593262,25.98082685470581,28.305186077395476
2015-12-22,24.259706497192383,24.370563570652795,24.08323791612002,24.29816686793345,131157600,-0.0009322590698640786,24.47508850097656,25.08661518096924,25.861824893951415,29.53414106364933
2015-12-23,24.571918487548828,24.626215586458603,24.25291936,24.26875608931582,130629600,0.012787460783011122,24.351561737060546,24.928020858764647,25.745650863647462,35.29675990036718
2015-12-24,24.44070243835449,24.660155474251308,24.42260282741841,24.660155474251308,54281600,-0.005354390775555981,24.30857620239258,24.743861961364747,25.63253116607666,21.294464946597927
2015-12-28,24.166954040527344,24.36378344000168,24.02216059473267,24.341158061661112,106816800,-0.011263710776586168,24.344322967529298,24.599973487854005,25.508212661743165,20.795187059615287
2015-12-29,24.6013298034668,24.757435909404915,24.175999351291413,24.198622999351244,123724800,0.017814334074799338,24.408122253417968,24.515359115600585,25.400070190429688,27.919938329603283
2015-12-30,24.28006935119629,24.59227983491533,24.248395898909155,24.565132147854182,100855200,-0.013144676031997907,24.41219482421875,24.443641662597656,25.286724185943605,29.556639403426004
2015-12-31,23.81401824951172,24.21446221211971,23.71447211653789,24.209938172472665,163649200,-0.019381413132674573,24.260614776611327,24.306088256835938,25.162066173553466,24.988577458745553
2016-01-04,23.834379196166992,23.838904961921934,23.07647568316033,23.21448219542985,270597600,0.0008546330615961043,24.139350128173827,24.2239631652832,25.050643253326417,29.296672460966548
2016-01-05,23.23710060119629,23.947493769878403,23.16922966485619,23.924870124431703,223164000,-0.025378877209714962,23.953379440307618,24.148851203918458,24.866031646728516,26.570704444496627
2016-01-06,22.782360076904297,23.160182068774382,22.59458224833412,22.75068662504553,273829600,-0.01976360953860695,23.589585494995116,23.998853874206542,24.667166709899902,26.545319696173493
2016-01-07,21.820846557617188,22.65340979796977,21.816322517245744,22.32536249970407,324377600,-0.04312077870071288,23.097740936279298,23.754967880249023,24.42079153060913,19.32425447481856
2016-01-08,21.936227798461918,22.422644090582867,21.890980493830487,22.295950256755653,283192000,0.005273730474902014,22.722182846069337,23.491398811340332,24.20970983505249,23.193536742199328
2016-01-11,22.29142189025879,22.41132878701104,22.0221958,22.39096802012428,198957600,0.016062428412294546,22.413591384887695,23.276470756530763,24.010166358947753,32.176760433859144
2016-01-12,22.614946365356445,22.780102296876933,22.36155698685515,22.748428840323516,196616800,0.014409095422906408,22.289160537719727,23.121269989013673,23.86062173843384,32.59325012574327
2016-01-13,22.033510208129883,22.89322277160208,22.01314943965227,22.69639337928201,249758400,-0.02604654552901656,22.139390563964845,22.86448802947998,23.689923572540284,29.18778793215236
2016-01-14,22.5153923034668,22.73258410919208,21.660205825439277,22.16245863979152,252680400,0.02163469193755199,22.278299713134764,22.688020324707033,23.565830993652344,31.365170158886926
2016-01-15,21.974693298339844,22.105912928838222,21.57424920825101,21.76429000325604,319335600,-0.024307691066070607,22.28599281311035,22.504087829589842,23.405088043212892,29.19838503788513
2016-01-19,21.86834716796875,22.31856403637021,21.605908084190123,22.26426694961621,212350800,-0.0048512301065918315,22.201377868652344,22.30748462677002,23.26572389602661,30.046968100500663
2016-01-20,21.89776039123535,22.2144966,21.13533129768815,21.51541440329787,289337600,0.0013441098299660286,22.057940673828124,22.173550605773926,23.16120090484619,24.756972579832293
2016-01-21,21.786909103393555,22.144366932724644,21.479222615965675,21.95885023231142,208646000,-0.005075076774147186,22.00862045288086,22.07400550842285,23.036429691314698,25.7694945667689
2016-01-22,22.945255279541016,22.954305084655992,22.25522446874392,22.31404561288052,263202000,0.05180188392189041,22.094593048095703,22.186446380615234,22.970707130432128,42.558096522770036
2016-01-25,22.49730682373047,22.970147609325824,22.445270862704906,22.96788472595751,207178000,-0.019715568177297506,22.199115753173828,22.24255428314209,22.86697654724121,39.328273299088956
2016-01-26,22.621726989746094,22.82308036152132,22.18734679846067,22.608153148166377,300308000,0.005515210361529094,22.349791717529296,22.27558479309082,22.776027774810792,44.68744946924389
2016-01-27,21.13532829284668,21.861558070194494,21.117228688944827,21.728077375083107,533478800,-0.06796484864965402,22.197305297851564,22.127622985839842,22.62444648742676,37.9309236337086
2016-01-28,21.28691864013672,21.384201899439223,20.90231136907512,21.21904768257681,222715200,0.007146768663707614,22.097307205200195,22.05296382904053,22.458725929260254,45.56053882776099
2016-01-29,22.022192001342773,22.022192001342773,21.345735154036465,21.44528126673686,257666000,0.033957936569897255,21.91269454956055,22.003643798828126,22.345832061767577,50.6479723225099
2016-02-01,21.81631088256836,21.879657770430523,21.583284091044018,21.82536068455913,163774000,-0.009392776617381561,21.776495361328124,21.987805557250976,22.24594669342041,46.336287600871785
2016-02-02,21.375154495239254,21.72808831871896,21.32990546269436,21.587818906940925,149428800,-0.020428653007004513,21.527180862426757,21.938486289978027,22.122985458374025,40.609974338098
2016-02-03,21.798215866088867,21.90907294317787,21.28465200906245,21.49279232043426,183857200,0.019598882796634097,21.659758377075196,21.928531837463378,22.051041221618654,48.17410707942387
2016-02-04,21.973373413085938,22.13942555188597,21.652644946965797,21.805047847430263,185886800,0.008003295508522709,21.79704933166504,21.947178268432616,22.010591888427733,45.58367906665057
2016-02-05,21.386505126953125,22.04616158000358,21.31144213038164,21.95517418381727,185672400,-0.027071299378532407,21.66991195678711,21.79130325317383,21.98887481689453,45.24328386480179
2016-02-08,21.61169434,21.76864577931499,21.163582944862977,21.184054193174887,216085600,0.010474451242361755,21.628988648273438,21.702742004800783,21.972648143971437,47.96357564125074
2016-02-09,21.607139587402344,21.82323477615165,21.36602456765376,21.447913015009785,177324800,-0.000210776284347173,21.675385666706056,21.60128326456641,21.938434028828617,47.6849225308829
2016-02-10,21.44336700439453,21.91649996526644,21.40469793410092,21.81868884100388,169374400,-0.007608429540753797,21.604415894367186,21.632087135721193,21.87985506078052,47.286233751245724
2016-02-11,21.31371116638184,21.54572906563232,21.06122201831272,21.33418415064035,200298800,-0.006064784637863043,21.47248344502637,21.634766388345703,21.843865108693116,34.61076933130198
2016-02-12,21.37967109680176,21.495680014549343,21.15675390553398,21.425165640741696,161405600,0.003089939442788259,21.471116638996097,21.570514297891602,21.787079048359864,38.63946482234148
2016-02-16,21.98246383666992,22.0302318137944,21.520704989026992,21.61396578185868,196231600,0.027804515380372652,21.54527053833008,21.58712959330176,21.78746757527637,44.077949054518285
2016-02-17,22.31912040710449,22.33959165705713,21.871008980114677,21.98929136253433,179452800,0.015198691279397585,21.68766670227051,21.681526184488284,21.810006237233157,63.934933402473945
2016-02-18,21.896032333374023,22.49427151496085,21.85736152125372,22.482897440436037,156084000,-0.019138280035960745,21.778199768066408,21.691307831216797,21.80991983434009,56.73937329460365
